55.0519, -1.59379
51.6832, -0.027724
52.827, -1.42135
54.0059, -2.78453
53.6905, -2.4684
51.452, -0.296992
52.8901, -1.41752
54.4785, -6.22493
51.4139, -1.31472
52.9361, 1.22748
53.3908, -1.49626
53.5864, -2.78575
50.8342, -0.205714
53.6585, -1.83109
53.4986, -3.04266
51.997, -3.98138
53.3326, -6.26768
52.3447, -1.07282
51.4522, -0.256217
54.9576, -7.75435
52.7322, -2.8923
51.4394, -1.99284
52.0732, -0.883064
52.6956, -1.09131
53.6442, -1.5799
54.1693, -4.45283
51.4472, -2.51369
51.5062, -0.102061
53.4001, -2.93346
50.8096, 0.291752
51.0474, -0.426353
53.7668, -1.58986
53.5706, -2.31483
52.982, -1.2357
52.4276, -2.05309
51.5836, -0.328397
50.834, -0.481017
53.6967, -2.68856
51.4717, -0.468103
51.5844, -0.072207
53.4562, -2.23875
49.5195, 0.077282
53.1374, -0.806813
52.2289, -1.02703
53.3492, -6.19757
51.5605, -1.76339
50.8498, -1.77156
52.5592, -2.16191
51.9653, 0.493216
52.6955, -1.4051
50.6461, -2.45408
53.5898, -7.10615
51.6278, -4.00078
50.8348, -0.637504
52.5831, -1.10424
51.4717, -0.468103
50.7563, -1.3006
50.828, -1.05254
53.1967, -2.88711
53.7278, -2.52513
51.4447, -0.068604
51.4091, -0.222607
55.9742, -3.23383
55.8946, -4.44084
52.5917, -2.0252
51.652, -0.406843
50.8659, 0.571852
51.1578, -0.979512
52.355, 0.153789
51.3926, -2.4006
52.229, -1.02577
51.4717, -0.468103
51.5094, 0.283194
49.5196, 0.077178
51.5282, -0.139186
51.4394, -1.99284
51.335, -0.27406
52.9024, -1.44306
51.7828, -3.87921
51.432, -1.06378
51.5295, -0.123656
51.8766, -0.169865
53.3605, -2.26936
51.5272, -0.107052
50.828, -1.05254
51.7163, -1.19023
50.6461, -2.45409
52.3191, -2.05502
51.4013, -0.271767
53.4532, -2.15866
52.5826, -0.288998
55.8649, -4.43217
53.5862, -2.78598
51.4291, -0.469105
51.4295, -0.945821
51.5141, -3.49586
51.5295, -0.123656
55.8745, -3.0403
53.5549, -1.06878
52.6744, -1.83731
51.3162, -0.731988
53.4568, -2.95696
57.5955, -4.42579
53.7246, -1.65583
51.5674, -0.122551
51.5974, -0.392255
51.8857, 0.578133
51.5844, -0.072207
50.7687, -1.92879
52.6928, -8.92056
53.0506, -2.15924
51.4712, -0.484774
53.7504, -2.677
55.9387, -3.10946
49.5195, 0.077334
53.3133, -3.47207
51.5199, 0.020199
53.3407, -6.33434
51.4213, -0.381514
53.4602, -1.97024
51.6959, 0.4128
53.8392, -1.77538
53.3778, -2.48697
54.5827, -5.88139
53.33, -1.48481
57.5955, -4.42579
51.3268, 0.483343
51.1132, 0.877438
50.6838, -1.08345
50.8836, -0.316224
53.3549, -1.42567
53.6968, -2.68859
51.4394, -1.99284
53.2062, -2.85436
53.3951, -6.25143
51.3217, -0.539952
53.8012, -1.56364
51.5844, -0.072207
52.654, -1.22939
52.4654, -2.16188
51.4156, -0.175507
53.3989, -2.96678
51.4246, -0.100523
56.0168, -4.55825
52.4394, -1.45414
52.9311, -1.21144
53.4271, -3.05045
52.3475, -2.05593
50.6461, -2.45405
51.6968, -2.35615
52.6263, -1.15296
50.3516, -4.45306
52.1727, -9.77308
53.4513, -6.24523
51.5283, -0.139148
51.7625, -0.585303
55.8318, -4.41176
53.3144, -6.27591
53.7284, -2.66323
53.8038, -1.49517
51.4512, -0.039926
51.5436, 0.708928
51.4198, -0.686165
51.4249, -0.374727
51.7958, -0.814985
53.0258, -1.22546
51.3079, -2.21832
50.9419, -1.48698
51.5095, 0.283194
51.5844, -0.072207
51.7951, 1.01019
51.5095, -0.065979
51.6776, -9.45306
53.6969, -2.47577
54.9187, -1.3856
53.3325, -6.26784
53.4204, -2.96184
51.541, -0.14587
51.0129, 2.41144
51.6901, 0.097222
53.4136, -2.98447
51.6377, 0.437331
53.6736, -1.87586
51.4717, -0.468103
51.5272, -0.107052
53.6905, -2.4684
52.6298, -1.16505
53.3146, -6.27597
53.3682, -1.42795
50.8179, 0.296307
51.5063, -0.102194
50.828, -1.05252
51.7105, -5.02578
51.5436, -0.042274
49.5195, 0.077334
54.5283, -1.51656
52.5492, 0.07801
52.229, -1.02577
53.3464, -2.891
50.9294, -1.44333
52.2633, -1.53958
50.9289, -1.51818
51.5063, -0.10217
53.7327, -7.74467
50.7687, -1.92879
54.5514, -5.73816
53.3684, -2.20602
52.8152, 1.39686
53.2341, -6.1144
50.7346, 2.28546
53.3146, -6.27597
52.5733, 1.57717
55.8483, -4.31837
53.6431, -2.98024
51.8806, -2.21708
51.5844, -0.072207
53.7192, -1.65001
53.2956, -3.08102
51.7514, -0.817079
53.388, -2.73508
50.8452, -1.06034
52.2287, -1.02787
49.5195, 0.077334
50.7948, -0.975176
51.5368, -0.225071
57.6461, -3.28808
54.629, -3.55949
51.4091, 0.904883
52.4439, -1.77721
50.7509, -1.29596
56.8368, -5.08642
53.7957, -1.55295
53.1609, -1.40843
52.7721, -1.22166
53.3325, -6.26784
51.8859, -0.422261
50.8646, 1.8454
51.1437, -0.98643
52.6594, -1.0693
51.8405, -2.20672
53.2794, -3.82649
53.8759, -2.39279
53.52, -1.13796
53.1914, 0.339221
55.9065, -4.22736
51.5181, -3.31731
50.9734, -1.44977
50.7079, -2.43823
51.5599, 0.296102
51.4347, -2.47784
53.7957, -1.55295
53.4271, -3.05045
54.6112, -5.98333
51.4687, 0.186371
50.9289, -1.51843
51.8683, -8.44599
51.3492, -2.92802
51.467, -0.099278
52.4138, -4.07163
51.0531, -1.33252
55.99, -3.41081
51.655, -0.391165
52.5761, -1.89726
50.5369, -4.94296
53.7434, -0.425198
50.2323, -5.25036
52.2161, -1.87496
51.3414, 1.42299
52.9263, -1.4504
53.5758, -0.664757
51.4586, -0.172289
51.5556, -0.553561
56.1038, -3.35152
52.5389, -1.41029
51.4679, -1.05011
51.8853, 0.933581
53.4164, -2.5821
55.45, -4.26
53.6905, -2.4684
53.3684, -2.206
51.6556, -3.49347
53.5961, -2.5673
51.7575, 0.839697
54.9922, -1.42683
51.6876, -0.277176
50.8387, -0.230651
56.8368, -5.08642
51.4589, -0.213656
52.9981, -2.12945
52.7322, -2.8923
52.0606, -1.33821
53.8254, -1.71182
51.4251, -0.339236
50.7687, -1.92879
50.8462, -1.08344
53.1966, -3.01738
53.3682, -2.1072
51.9062, -2.09915
52.3437, -0.077829
53.4022, -2.92855
51.4199, -0.686119
53.7957, -1.55302
52.2298, -1.02166
51.492, -0.220864
52.9843, -0.032085
51.5282, -0.139293
55.99, -3.41081
52.6074, 1.28701
52.858, -2.78627
52.6461, -1.03224
51.5856, -0.282962
51.4828, -2.57084
51.0065, -0.135039
50.9934, -1.39013
51.9266, 1.24714
54.3763, -6.35671
49.5195, 0.0774
49.6167, 0.753255
55.9498, -3.14433
53.4403, -0.190062
54.7296, -1.89191
50.8497, -1.77158
52.0986, -0.533949
53.2069, -1.45316
51.4882, -0.650673
52.9284, -1.20315
51.5089, -2.52177
52.4083, -1.4973
55.9647, -3.18145
50.9212, -1.40486
53.7621, -3.03051
49.6167, 0.753241
51.331, -2.48706
54.9953, -1.6879
52.6364, -1.20201
50.866, 0.571881
51.5213, -0.018362
51.5528, 0.676426
54.5827, -5.88139
54.0021, -1.50115
51.5693, -3.32916
57.4738, -4.21275
50.9427, -1.48098
53.7744, -0.381313
50.9243, -1.41721
55.1174, -3.35033
52.8971, -1.43367
49.5197, 0.077283
54.5839, -5.83652
51.8682, 0.545321
52.7788, -1.19123
51.9122, -0.417501
51.3928, -2.40076
56.0607, -3.4334
55.8639, -3.66876
53.1966, -2.8839
51.8729, -1.48038
51.4324, -0.503258
53.0922, -1.3682
51.4539, -0.064716
54.9954, -1.68771
51.6968, -2.35615
51.4678, -1.05009
54.9797, -1.52529
55.6123, -4.62506
53.7108, -2.95852
51.4646, -0.031481
55.9478, -3.3637
51.5333, -3.14268
52.4284, -2.01683
53.9462, -1.08908
52.2288, -1.02618
51.1609, 1.29532
51.3727, 0.54431
51.4246, -0.100525
54.0748, -2.82994
51.3379, 0.513558
54.5759, -5.95445
51.6429, -0.775162
51.5336, -0.219045
51.5815, -2.09536
57.2387, -2.34725
52.7717, -1.22735
50.9179, -1.45645
49.5195, 0.077323
54.6963, -1.24351
52.9262, -1.39403
51.9147, -1.14668
53.8826, -2.76176
50.8814, 0.571408
51.4877, -0.121601
51.7251, -1.96891
54.4709, -1.69217
51.4759, -0.410571
50.9359, 1.90737
52.2395, 0.686546
53.2436, -0.524806
51.4593, -1.01949
53.2396, -1.42729
51.3786, 0.046145
53.3602, -2.26967
52.6226, 1.24131
53.5862, -2.78606
52.3475, -2.05545
50.7687, -1.92879
54.5112, -1.35708
51.5159, -0.304255
51.4862, -0.199514
53.4532, -2.15866
55.9457, -3.2785
49.7604, 0.367307
51.6519, -0.406772
53.2959, -3.08003
51.6776, -9.45306
52.0423, -2.84974
54.6112, -5.98321
52.1785, -2.21569
52.4574, -0.609113
51.0852, -0.301093
53.2592, -3.15595
53.7301, -2.78567
52.7216, -9.31979
51.6569, -2.42688
51.1186, -1.7317
52.355, 0.153776
51.3928, -2.40045
50.7277, -1.22089
54.7295, -1.89182
52.14, -0.451007
49.5195, 0.07727
52.1427, -0.986749
55.864, -3.66893
54.0748, -2.8297
52.4719, -2.02337
50.7129, -1.98983
51.5025, -0.222702
52.6498, -2.48611
52.1727, -9.77308
53.35, -6.2324
51.6529, -0.177224
53.3037, -4.32708
50.9212, -1.40486
53.8062, -1.54992
53.6334, -1.52575
49.5195, 0.077222
51.5739, 0.081311
51.4196, -0.844048
51.3217, -0.274421
51.1027, -0.194333
55.6089, -4.33194
52.033, 0.746427
53.3671, -1.40558
54.5883, -5.86415
53.2685, -8.92973
51.5467, 0.648679
53.8301, -2.59343
52.5561, -1.91712
51.1561, -0.162346
53.788, -1.76781
51.4786, -0.427386
53.5537, -0.022743
53.3839, -2.34097
50.5367, -3.63814
51.331, -2.48705
53.3396, -1.46982
51.362, 1.44167
56.5665, -2.59275
52.7715, -1.94712
54.9959, -1.71418
55.8193, -4.03634
51.5651, -3.32635
51.5272, -0.107052
51.5151, 0.440077
55.9524, -4.79377
52.9361, 1.22744
51.7243, -1.46717
51.6933, -2.19876
51.3812, -0.06776
52.8971, -1.43364
53.6967, -2.68857
51.4827, -2.57084
51.4487, -2.62431
53.1236, -1.23969
51.5009, -0.108015
52.683, -0.74521
52.4017, 0.748226
56.4912, -2.94705
52.2293, -1.02417
52.14, -0.450997
53.8238, -1.8944
54.7296, -1.89215
54.9922, -1.42683
55.8698, -4.2147
51.526, -0.113598
51.534, -2.39767
52.9034, -1.85649
53.488, -2.12688
51.8552, -2.24075
55.9029, -3.51521
53.83, -3.05256
50.9742, -2.32424
53.8093, -1.45495
54.5827, -5.88139
55.9622, -3.26879
51.4156, -0.175507
53.495, -2.4937
51.4637, -3.18459
55.8705, -4.29703
51.5305, -0.044382
52.4883, -1.99736
51.4588, -0.245525
54.5499, -1.54825
51.6968, -2.35608
51.4497, -0.913689
52.9542, -1.31684
51.6313, -3.96425
53.3602, -2.26948
53.4271, -3.05045
53.2238, -2.95613
53.5708, -0.679932
51.286, -0.101671
51.6033, -3.08901
54.168, -4.4916
53.0042, -1.12824
49.5055, 0.087509
51.5089, -2.52177
53.6334, -1.52575
52.3484, -2.27729
54.9252, -1.42359
52.8846, -1.44532
51.8549, -2.24078
55.937, -3.30408
51.1305, 0.926218
51.4788, -0.509646
53.7994, -1.46451
56.1038, -3.35151
51.3078, 1.13321
51.4861, -0.392363
54.0059, -2.78453
51.3782, -2.43685
51.5844, -0.072207
52.2762, -0.881444
56.1079, -3.96583
52.4574, -0.609137
55.9524, -4.79377
51.1661, 0.552275
57.0612, -2.47305
51.2955, -0.776389
55.9536, -3.2042
51.6243, -3.94092
50.814, -1.90431
53.4299, -1.45032
53.643, -2.9802
51.7468, -2.57475
52.9543, -1.31683
51.5742, 0.427884
53.6815, -2.16342
54.8996, -1.38127
51.4931, -0.126958
55.9457, -3.2785
52.0846, -1.96591
51.5038, -0.432174
51.3807, -0.244866
54.6112, -5.98333
51.5257, -0.372401
51.0045, -3.0772
51.5063, -0.1271
51.609, -0.371735
51.5063, -0.1271
54.7119, -1.69723
51.4997, -0.162512
51.3804, -2.33067
51.7625, -0.585303
50.3489, -4.72382
52.7321, -2.89218
51.4632, -0.492197
51.589, -3.00892
53.4682, -2.11987
51.5063, -0.102087
53.5813, -1.01054
51.8567, -2.2413
52.5366, -0.227703
51.7182, -1.18927
54.7452, -6.60712
52.6655, 1.28676
51.7456, -0.344524
52.7549, -0.058931
50.9513, 0.906048
51.5432, -0.147274
52.2062, -2.2298
51.5168, 0.022008
52.4969, -2.12867
51.5087, -0.001526
51.3066, 0.496429
51.3632, -0.498762
51.5597, -0.096282
55.9621, -3.26887
51.3004, 0.472193
51.5081, -0.077953
51.4508, -2.62441
52.6137, -2.48236
51.7468, -2.57475
53.4762, -2.87479
52.2916, -0.5952
51.3078, 1.13321
53.6224, -2.1815
50.3544, -3.57684
50.8729, -4.48848
52.5757, -1.89737
51.9079, -0.474371
51.4853, -3.1867
53.5803, -2.20652
51.5192, 0.018968
52.0064, -0.727975
53.149, -6.08083
54.7145, -3.49441
51.3726, 0.001797
55.9524, -4.79377
51.378, -2.3569
51.1347, -2.98362
52.9192, -1.29572
54.7296, -1.89215
51.4759, -2.53965
57.1622, -2.09021
51.5063, -0.102101
52.5894, -1.08068
51.3978, -2.34491
53.2876, -3.79765
52.847, -1.64971
51.4113, 0.792739
51.4478, -2.50792
53.5947, -2.2088
52.7322, -2.8923
52.7859, 0.11409
54.7295, -1.89214
51.7167, -1.21667
53.6431, -2.9803
52.0367, 1.14353
57.0978, -2.25968
51.4656, -2.56644
53.6368, -0.966359
52.9711, -2.07862
51.4686, 0.18641
53.8255, -1.63862
53.3408, -6.33426
55.7368, -3.97662
51.5961, -0.245666
54.7645, -6.45027
52.2762, -0.881464
53.7695, -0.386904
53.7394, -1.90586
51.2273, -0.369532
53.1501, -3.04475
52.7713, -1.94748
51.4244, -0.730141
50.703, -2.45127
51.2875, 1.09894
53.3326, -6.26768
51.167, -0.185348
53.6198, -2.34074
51.3712, 0.003133
52.6926, 1.69685
55.99, -3.41081
51.3217, -0.274346
51.3446, 0.710554
52.8282, -2.14922
51.7251, -1.96875
52.461, 1.56582
51.394, -3.30409
52.4719, -0.925796
52.7013, -2.78408
53.2743, -2.12244
50.1281, -5.14015
51.5422, -0.442474
54.168, -4.4916
55.946, -3.1352
53.6146, -2.42716
51.6901, 0.096883
52.0087, -2.1176
49.5195, 0.077324
55.9703, -3.97714
53.6334, -1.52576
52.5828, -0.27137
55.962, -3.26871
52.9174, -1.29487
51.3994, -3.27731
51.3957, -1.24491
54.6112, -5.98331
52.7322, -2.8923
53.7957, -1.55311
54.9922, -1.42683
51.364, 1.06607
51.4764, -0.048584
53.0997, -1.11058
52.6659, 1.31185
55.6619, -2.50481
52.2062, -2.2298
52.4141, 0.76213
51.1219, 1.29464
51.4202, -0.960141
51.6089, -0.559886
51.6775, -9.45307
50.6834, -1.08325
51.5015, 0.055414
51.8469, -0.9579
55.897, -3.63308
51.4686, -0.253502
51.7829, -3.87925
53.6108, -3.01999
51.7402, -2.23153
53.6049, -1.91543
53.2208, -0.533652
51.4839, -3.21367
51.6187, -0.133577
50.6143, -2.46041
52.0695, 1.26956
51.3379, 0.513558
51.1347, -2.98363
51.3712, 0.003064
52.7685, 0.444059
51.4069, 0.011914
50.8997, -1.3322
53.6869, -1.64291
51.5063, -0.102101
53.1389, -1.22776
50.6504, -1.16367
51.2367, -1.11987
51.4111, -0.057732
54.7627, -1.5764
51.5844, -0.072207
51.4243, -0.730175
51.6968, -2.35608
51.5089, -2.52177
51.6112, -1.79175
51.6237, -0.135213
51.8766, -0.169865
50.8648, -0.130218
53.7602, -1.74892
53.3475, -3.00115
54.7149, -1.24663
53.2261, -1.42663
51.4735, -0.487543
54.3268, -2.74757
53.6737, -1.87584
52.6137, -2.48237
52.7715, 0.449176
52.8847, -1.44532
50.7436, -1.8645
51.593, 0.60103
51.5092, -0.118414
55.7366, -3.97636
53.4129, -2.96679
51.3712, 0.00309
53.7327, -7.74467
51.4202, -0.960142
51.589, -3.00892
52.6619, -0.516532
50.6307, -4.7248
50.8102, -0.548398
51.4666, -1.03191
52.0423, -2.84975
50.6141, -2.45331
51.3803, -2.14736
51.5865, -0.020541
53.52, -1.13796
51.5844, -0.072207
51.4935, -2.61379
55.3327, -1.57321
51.4587, -2.54364
51.3078, 1.13321
51.3275, -2.51878
51.8884, 1.06269
52.7322, -2.8923
53.5863, -2.78617
51.7456, -0.474861
51.4697, -0.098887
53.8789, -1.88501
51.589, -3.00892
51.4983, -0.408847
53.3712, -2.75355
53.6266, -2.16108
50.8995, -1.3325
53.1965, -3.01729
54.9694, -1.5488
53.4453, -2.17872
53.3325, -6.26784
53.4717, -2.95159
52.7195, -2.74987
55.9369, -2.95558
53.418, -2.72055
51.5989, 0.019254
53.6915, -2.44404
51.6763, -3.54299
51.5085, -0.220455
50.8711, 0.589477
56.1547, -3.94852
50.3315, -4.51903
51.7497, -0.340176
52.2062, -2.2298
51.5986, -0.564444
52.5611, -2.01297
51.5397, 0.084829
55.0439, -1.44505
52.5354, -1.90996
51.4246, -0.100525
51.2703, -2.23288
51.6313, -3.96425
53.4005, -2.12463
51.5489, -0.079119
50.8498, -1.77157
51.6776, -9.45306
51.5271, -3.69511
51.8489, -2.24432
51.5012, -0.222039
52.2762, -0.881466
51.4672, -0.014449
53.0032, -1.10485
53.3836, -2.34139
53.0135, -2.26177
51.3924, -0.31195
51.6112, -1.79175
53.7511, -2.3848
51.3524, -0.48495
54.9667, -1.58333
54.6111, -5.98342
53.4435, -2.18752
51.4091, 0.904881
51.5223, -0.915197
55.8946, -4.44079
57.394, -2.61515
51.7885, -4.97103
53.3602, -2.26968
54.168, -4.49165
53.3908, -1.1151
52.7013, -2.78412
51.3427, -0.782255
51.6441, -0.199716
51.5419, -3.13198
50.3526, -4.45164
51.7245, -1.46723
50.9325, -1.45174
51.597, -0.387899
51.1275, 1.32976
54.0647, -2.83464
55.2013, -6.25605
53.1932, 0.342506
51.4636, -0.227933
53.2398, -1.42765
51.2379, 0.495557
52.0251, -0.786294
57.2387, -2.34725
50.8995, -1.33238
51.8766, -0.169892
55.6109, -4.6164
53.3542, -6.27026
52.3037, -0.598014
51.4987, -0.129682
51.1845, 0.834449
51.5438, 0.110258
53.2958, -3.08029
54.6432, -3.54911
53.6334, -1.52575
53.7957, -1.55305
52.49, -1.87823
53.5812, -1.0105
52.3438, -1.55316
51.479, -0.200612
51.1716, -0.048575
53.1246, -1.27046
50.7163, -1.27671
54.7295, -1.8921
53.5463, -2.46952
53.289, -6.2225
53.773, -0.362122
51.9017, -2.10557
51.6252, -0.589371
53.8536, -2.99806
51.4935, -2.61383
50.6504, -1.16367
50.7951, -1.185
51.1887, 0.812269
49.5195, 0.077336
51.589, -3.00892
52.5711, -1.23544
52.3905, -2.25533
53.7604, -1.77011
51.6025, -2.93279
53.3854, -3.08246
50.9969, -0.085109
51.3078, 1.13321
53.3366, -6.24884
52.2727, -3.01119
53.4461, -2.25896
53.5444, -0.095585
53.4579, -1.34104
52.471, -1.78877
50.7687, -1.92878
51.7464, -0.307823
51.4273, -0.572599
51.6763, -3.54299
51.6777, -9.4533
51.6191, -0.383
51.5041, -0.086539
55.6663, -3.91668
51.5195, -0.17117
51.5226, -3.26591
51.2413, -0.576093
52.861, -1.31944
52.5733, 1.57717
50.8171, -2.08361
51.3712, 0.00309
55.8395, -4.35685
51.5144, -0.075689
51.1183, 0.875684
51.162, -0.179517
56.331, -2.82753
50.7707, 0.101186
52.6451, 1.29928
52.6192, -2.48304
52.1838, -2.18249
52.509, -1.98129
51.3648, -0.234688
52.9573, 0.539259
51.562, -3.73937
51.7468, -2.57479
53.75, -2.98839
50.9374, -1.45728
51.5738, 0.08112
55.9477, -3.36452
52.3032, -1.87966
52.722, -1.14041
55.8747, -3.96842
51.402, 0.112837
51.536, -0.139574
54.0809, -1.68565
51.1376, 0.841924
51.4935, -2.61383
53.245, -0.508384
53.8124, -1.74776
55.6109, -4.61639
53.3603, -2.26954
54.6112, -5.98322
53.4431, -2.18859
51.5272, -0.107052
53.4271, -3.05045
52.264, 0.370283
50.9159, -1.40623
51.5167, 0.440739
52.4637, -1.99413
53.071, -2.9865
54.7295, -1.89227
53.2396, -1.42723
54.9701, -1.56266
52.9221, 1.31237
52.763, -1.93882
53.7039, -6.3895
51.4666, -1.03192
54.2166, -0.283653
50.7951, -1.18502
57.1767, -2.12316
51.5218, -0.094884
53.5537, -0.02273
57.6349, -3.21035
51.5257, -0.126697
54.5916, -1.30965
51.7468, -2.57479
55.9524, -4.79377
51.4948, -2.62758
53.6334, -1.52575
54.0034, -1.49616
50.6141, -2.45329
51.2301, -2.30644
52.4538, -1.73411
51.589, -3.00892
54.8214, -4.01583
51.5168, 0.027703
52.9414, -1.09497
51.1578, 0.260345
51.5305, -2.35845
51.6775, -9.45307
52.7091, -1.3812
53.0257, -2.17972
51.7468, -2.57486
53.3588, -3.01766
50.8465, -0.746369
52.49, -1.87825
53.6734, -1.69636
53.5461, -2.46925
51.4804, -2.54889
50.9369, 1.86831
51.5143, -0.15173
51.5068, -2.53172
55.9641, -3.22543
51.7885, -4.97105
57.2759, -3.63472
52.0715, -1.31699
51.6763, -3.54299
54.0059, -2.78453
51.4717, -0.468103
53.3701, -1.49007
53.7327, -7.74467
51.3379, 0.513558
54.2166, -0.283653
53.7635, -2.74391
53.3602, -2.26973
50.9179, -2.62334
51.4671, -0.120607
54.1167, -3.19166
52.3437, -1.55317
50.8344, -0.27135
53.4305, -6.24895
51.2014, -1.4736
51.5, -0.110422
51.428, -0.563883
52.5528, -0.204633
53.0162, -1.4815
51.5434, -0.376819
54.2166, -0.28362
51.7423, -0.959654
53.7403, -2.99676
51.7464, -0.30773
54.168, -4.4916
51.3616, -0.315171
51.652, -0.406801
51.1347, -2.98359
53.1818, -1.377
55.6209, -4.46773
53.481, -2.23837
52.4792, -0.717252
54.2166, -0.283625
51.408, -3.26887
51.8728, -1.48039
55.8823, -4.27396
51.4417, -2.54194
50.9742, -2.32418
51.4251, -1.99584
52.4907, -2.12484
52.4017, 0.748298
51.6072, -3.66211
53.4289, -2.7486
53.405, -1.51297
51.2784, 0.494085
57.0612, -2.47303
51.2584, 0.616445
51.479, -0.200627
53.3366, -6.24884
51.4853, -3.1867
55.9387, -4.72354
51.9094, -0.472562
53.3663, -2.28043
51.5633, 0.704016
51.479, -0.200627
51.3741, 0.559109
52.7713, -1.94774
56.0168, -4.55825
54.6111, -5.98335
55.4662, -4.64057
53.2703, -1.26569
51.5333, -3.14262
51.5051, -0.149454
50.9972, -3.08776
53.4036, -2.98817
54.7006, -1.61212
52.5562, -1.89444
53.4812, -2.23703
53.5076, -2.08399
51.4492, 0.300576
51.3648, -0.235077
53.8142, -1.64401
51.9094, -0.472562
51.3635, -0.167848
51.3268, 0.483388
51.6763, -3.54299
52.7858, 0.114354
51.1717, -0.04856
56.0034, -3.61565
54.4093, -6.18502
53.7394, -1.90586
51.5129, -3.42369
53.8061, -1.68172
53.5739, -2.42494
56.7038, -2.71387
53.405, -1.51299
52.7322, -2.8923
57.1301, -2.09894
54.5515, -5.73817
49.8791, 2.32969
53.3604, -2.26913
50.3802, -4.17713
52.6847, 1.19698
51.4288, 0.088827
54.6291, -3.55946
52.7658, -1.23334
52.6855, 1.20767
51.7468, -2.57487
55.94, -3.21887
54.1347, -0.796399
53.8727, -0.531359
54.1848, -6.31484
51.0809, -4.04401
51.5293, -0.12366
52.2011, -1.67765
54.6365, -2.6034
51.9476, -0.281115
52.2722, -0.905113
52.5338, -1.49942
52.683, -0.745208
55.9422, -3.24028
51.5184, -0.14051
53.4763, -2.37763
52.4666, -2.00069
53.7635, -2.74392
56.8368, -5.08643
53.8324, -1.53665
51.5144, -0.075728
53.4271, -3.05045
52.514, -1.85498
54.7296, -1.89213
53.7659, -1.78024
53.8746, -1.68945
53.8145, -2.53185
53.3773, -2.54553
51.645, -0.174381
55.9481, -3.35876
53.2, -0.582707
51.4669, -0.120716
50.8497, -1.77158
52.6343, -2.44098
51.9415, 0.646384
51.6971, -0.169073
51.3646, -2.8783
51.4245, -0.101132
51.5896, -3.03955
51.8461, 0.171562
57.2083, -2.17985
51.5319, -0.12494
54.4128, -1.72542
53.6334, -1.52572
51.7047, -0.611193
51.3781, -2.43684
50.2389, -4.79441
51.5063, -0.1271
51.6767, -3.01881
53.3747, -3.06989
51.5063, -0.1271
53.6284, -2.22178
55.735, -2.90879
52.1312, -2.32711
53.185, -1.38367
51.2465, -0.613023
51.479, -0.200598
51.6955, 0.111401
52.465, -1.93733
49.8817, 2.32858
53.4702, -0.430311
51.4926, -0.263871
51.6073, -3.6621
51.0009, -3.3169
51.6971, -0.169073
51.6733, -0.029372
50.7267, -3.5419
51.4152, -0.136447
50.7889, -1.06658
51.5452, -1.75722
52.6276, -1.07507
51.6206, -0.516641
51.5319, -0.124995
53.4908, -2.20808
53.3408, -6.33426
51.5204, 0.039661
56.1988, -3.94946
51.5107, -0.077898
53.8647, -2.38877
52.5236, -1.825
50.812, -0.10533
55.6109, -4.61639
56.3192, -3.0043
51.1323, 1.30857
52.7216, -9.31979
53.4758, -2.2303
51.466, -0.019352
51.6877, -0.390477
53.253, -2.52515
50.1731, -5.12147
51.7067, -2.19753
54.6111, -5.98339
51.6763, -3.54299
53.6151, -1.34491
55.9422, -3.24028
53.3602, -2.2697
53.9574, -1.0289
50.9949, 2.11594
51.6971, -0.169073
51.6747, 0.308068
52.5359, -2.09261
55.9644, -3.18581
57.1301, -2.0989
54.888, -1.56507
54.6965, -1.75502
51.5224, 0.037896
51.5108, -0.16988
50.9907, 2.13316
52.4087, -1.47456
51.1717, -0.048629
52.6965, -1.06137
55.8318, -4.41171
52.4925, -0.90996
51.7624, -0.58547
52.4431, 1.35308
51.6452, -0.174197
50.9836, -2.56752
51.3974, -1.44601
57.4876, -1.98869
53.5615, -2.13438
51.2413, -0.576093
54.5715, -0.948361
55.8969, -3.63313
52.7219, -1.14028
53.5537, -0.022742
52.7322, -2.8923
50.8127, -1.16143
53.4701, -0.430341
53.6737, -1.87601
50.3315, -4.51916
57.1578, -2.10474
51.0776, -4.05343
52.5, -0.683811
52.4925, -0.90996
52.4851, 1.74943
51.3649, -0.235194
51.471, -0.487436
51.3932, -0.17557
52.5329, -1.12276
52.2078, -2.2247
56.0036, -3.7772
52.7712, -1.94753
51.5547, 0.056119
55.9387, -4.72357
52.6379, -1.1404
53.5933, -2.48271
52.1051, 1.3193
54.7296, -1.89213
53.4555, -2.63137
52.9492, -1.1439
51.2227, -2.92556
53.3831, -1.4645
53.418, -2.72048
49.5092, -1.3181
53.445, -2.14492
51.4057, -1.32518
51.618, -0.386628
52.4475, -1.93513
51.8976, -0.442284
51.3678, 0.301519
53.6751, -1.68194
51.5767, 0.218664
51.3411, -0.639532
53.5545, -2.09039
52.6956, -1.09132
52.64, -1.69997
51.471, -0.487436
51.827, -2.28022
53.6151, -1.34499
52.4925, -0.90996
53.3408, -6.33426
51.9017, -2.10557
54.4128, -1.72536
54.1963, -3.08498
50.9067, -1.30537
50.3733, -4.29552
51.5293, -0.123847
51.5319, -0.124903
54.697, -1.18167
54.9953, -1.68781
51.5143, -0.15173
55.0251, -1.44577
53.5492, -3.0821
51.5139, -0.154637
51.7013, -4.08191
57.4876, -1.98869
53.3674, -2.73474
50.7617, -1.29778
52.3712, -1.76642
52.2221, 1.34303
