51.9825, -0.243131
53.5898, -7.10615
52.6169, -1.12944
52.2042, -2.23011
55.8586, -4.23962
52.3717, -0.24285
53.4975, -2.27496
52.2736, -0.88314
53.43, -6.25044
50.9847, 0.456223
52.4044, -1.96562
52.0232, -1.36391
54.5694, -6.02642
51.8814, -0.378815
54.0059, -2.78453
51.5604, -0.207345
55.8625, -3.9471
51.478, -3.16238
53.5898, -7.10615
55.8586, -4.23962
51.6763, -3.54299
51.7128, -0.050738
54.5668, -1.22306
51.6153, -0.150554
52.5336, -1.51951
53.2967, -2.23411
52.9621, -1.16123
51.3866, -2.70864
51.5235, -0.127452
51.6063, -1.13274
52.6945, -0.348474
51.3858, -2.70787
53.6824, -1.62737
50.7157, 1.60334
51.4585, -1.00595
53.4942, -2.19418
50.8299, -1.08214
51.813, 1.03025
50.8316, -1.80221
53.5898, -7.10615
52.2042, -2.23011
53.5453, -2.76758
52.2736, -0.88314
51.5912, -2.97979
51.4396, -0.95762
52.2251, -2.21203
51.3862, -2.70869
51.3725, -0.307254
52.4047, -1.96645
53.4587, -2.22381
53.5453, -2.76762
50.9847, 0.456175
51.1592, -0.162334
53.4943, -2.19404
56.8234, -5.10243
53.3778, -1.47445
53.5898, -7.10615
51.2397, -1.658
54.4078, -1.73488
52.2736, -0.88314
51.5845, -2.99973
52.3459, -0.216967
52.4565, -1.93817
53.1724, -2.19834
51.6223, -0.136757
51.6763, -3.54299
50.3646, -4.09101
53.5453, -2.76762
51.8836, 0.192247
54.0912, -0.178526
51.4119, -0.061402
56.1638, -3.32903
56.114, -3.34716
51.5224, -0.098741
53.3464, -2.89096
52.2237, -2.19907
51.5242, -0.096073
53.3413, -6.26135
53.6824, -1.62737
50.3848, -4.1615
55.9518, -3.19754
51.5258, -0.134747
52.6928, -8.92056
52.6611, 1.27459
51.6415, -3.04594
53.8052, -1.5443
51.497, 0.009927
53.5898, -7.10615
56.8362, -5.09237
51.5063, -0.1271
52.2316, 0.131846
50.7999, -1.06348
50.6476, -2.41795
51.2841, -0.736323
51.3858, -2.70864
51.2723, -1.04712
51.5063, -0.1271
56.1637, -3.32893
51.5081, 0.291182
53.8693, -1.6588
52.8666, -3.05474
50.6432, -1.17607
55.8586, -4.23961
51.4294, -0.96144
51.5739, 0.081557
52.4525, -1.73122
53.4109, -2.97384
52.2626, -1.53596
51.1404, 1.28654
52.2042, -2.23011
56.8362, -5.09237
52.3316, 0.785641
52.2823, -2.78395
54.9911, -7.29522
53.8036, -1.53317
51.5059, -0.163395
51.4767, -0.487955
52.5804, 0.445355
50.8629, -1.00634
51.4161, -0.037754
51.6763, -3.54299
50.8144, -0.06476
51.5911, -2.97968
51.5736, 0.081261
53.8004, -2.32297
54.5332, -1.34696
52.9783, -2.19263
55.8604, -4.21611
51.5103, -0.18764
53.5453, -2.76759
53.4879, -1.01971
55.9501, -4.76883
55.9443, -3.20098
52.8338, -3.09832
53.8004, -2.32306
53.7764, -1.54427
51.4945, -0.184932
51.4604, -0.446079
50.8421, -0.765304
50.5283, -3.61079
54.6149, -8.0932
51.3404, 0.730063
53.7064, -6.54656
53.3853, -1.505
51.4351, 0.374903
50.3996, -4.18117
50.9847, 0.456217
52.525, 1.38341
53.8012, -1.52664
51.4761, -0.488715
53.3464, -2.89108
51.834, -5.06126
53.6508, -2.99793
53.9786, -1.10539
53.7399, -1.71684
52.6379, -1.1404
50.8217, -0.14603
52.9492, -1.1439
53.3831, -1.4645
52.5208, -1.86447
52.407, -1.44091
50.6821, -3.49711
50.741, -1.87452
53.5809, -2.28868
52.2094, -2.2129
51.3913, -0.311212
53.3688, -6.14364
51.5333, -0.232548
53.6511, -2.9985
52.6422, -1.83603
51.6247, 0.43488
50.3645, -4.09113
53.1724, -2.19834
52.0658, -1.32597
51.6763, -3.54299
55.5155, -4.48975
51.5047, -3.12785
53.5454, -2.76776
51.5738, 0.081446
51.8136, 1.16889
51.1957, -0.605911
52.4414, -2.1111
52.7751, -1.21835
53.5903, -2.45262
50.9847, 0.456222
53.5087, -2.54123
50.2442, -3.81245
56.4634, -2.97294
53.3424, -2.83694
51.5059, -0.163395
54.5845, -5.93846
51.5539, -0.137346
54.4077, -1.73496
50.9401, -2.63774
53.5792, 0.654444
56.4532, -2.99125
51.3444, 0.534501
51.3236, -0.477565
53.9879, -6.39357
51.4756, -0.489475
52.6169, -1.12943
52.2051, -2.23184
51.5272, -0.107052
52.2514, 0.101667
53.4408, -2.21914
55.8972, -3.51013
52.4159, -4.07076
54.9994, -1.54417
55.9153, -3.11199
51.2178, 1.40389
53.486, -2.19303
51.8506, -2.19694
50.4658, -3.54167
51.5101, -0.039066
53.3658, -0.177778
51.3708, 1.42333
55.0425, -1.48889
50.9364, -0.179722
55.8431, -4.42889
51.5659, -0.102393
55.8586, -4.23961
51.5085, -0.125487
55.9514, -2.98688
52.5936, 1.23667
51.649, -0.424049
53.2831, -4.5625
51.0883, 1.135
53.289, -6.2225
52.9086, 0.479167
51.8747, 0.986944
53.2966, -6.17809
53.4673, -2.19278
50.9464, 1.935
54.5501, -1.23569
50.8541, -0.57062
51.9261, 1.26417
53.8008, -1.54514
51.4493, -0.050002
51.536, -0.139502
55.95, -4.7687
60.1833, -1.22972
50.7178, 1.6136
53.4845, -2.19313
53.577, -2.28803
53.5233, -2.42349
52.769, -3.10875
51.3461, -0.24842
51.4687, -0.092088
50.7286, -1.81181
51.3858, -2.70864
55.193, -7.83404
51.5738, 0.08174
51.607, -3.44006
53.4202, -3.06368
50.8541, -0.57062
52.2736, -0.88314
53.5328, -3.80472
51.5663, -3.25666
54.935, -2.73361
51.5048, -3.12765
55.8602, -4.40992
50.7363, -1.80683
50.4815, -3.52845
53.7738, -1.77591
51.5261, -0.039257
53.9899, -1.54548
54.5965, -5.98293
51.4975, 0.009381
53.3464, -2.89107
53.4633, -2.9594
55.848, -4.40985
51.3867, -2.70835
51.3833, 0.5
52.7882, -1.56172
51.4975, 0.009422
51.5758, -0.71222
51.693, -2.19903
52.7358, -2.99431
51.745, 0.695556
51.5047, 0.391479
51.5911, -2.97978
53.805, -1.54485
51.8862, -8.46861
52.2736, -0.88314
51.6866, -0.002709
51.507, 0.128992
51.2892, -1.08435
54.0059, -2.78453
53.4851, -2.19309
56.0606, -3.43336
52.4863, 1.73164
57.163, -2.17095
53.459, -2.22673
50.9464, 1.93454
53.4842, -2.94719
53.9879, -6.39361
53.4839, -2.19304
52.6049, -1.08914
50.3945, -4.13354
50.831, -0.129415
52.1821, -1.6859
53.3567, -6.4348
51.4069, 0.011914
51.3912, -0.111251
51.4945, -0.184932
50.9235, -1.43141
50.7282, -3.52728
53.4974, -2.27478
53.488, -1.01963
52.8213, -1.64751
50.7237, -3.59823
51.386, -2.70668
50.9398, -1.40114
52.7035, 1.40244
55.9224, -3.25271
51.5635, -3.31968
53.3523, -2.88613
51.4956, -0.176614
51.3443, -2.81303
51.5048, -3.12761
51.3731, 0.044133
52.1776, 0.993315
51.5272, -0.107052
50.8106, -1.05699
51.2629, -0.726386
52.3341, 0.520284
54.88, -1.40497
50.9847, 0.456193
51.5092, -0.084952
52.194, 0.157203
53.3688, -6.14364
53.5898, -7.10615
52.6052, -1.08909
53.78, -1.56824
51.5103, -0.187674
55.3517, -4.68435
52.1613, -2.44189
54.9035, -1.57193
53.336, -2.22519
52.355, 0.15378
51.658, -3.84957
50.7964, -1.88147
53.2924, -3.68781
53.7764, -1.54428
51.5157, -0.357085
51.2762, 0.518634
53.3424, -2.837
55.8711, -4.31149
53.6824, -1.62738
51.1462, -0.982948
55.193, -7.83402
53.4075, -2.7598
52.7768, -1.54321
51.6223, -0.136569
53.5946, -2.20765
53.99, -1.54588
51.4945, -0.184872
51.4093, -2.60607
51.3444, 0.53446
53.4258, -6.24364
52.6642, -8.60921
55.9224, -3.25271
52.2136, 0.106313
51.4607, -0.447136
52.8123, -8.43784
53.5233, -2.42349
55.8854, -3.46089
51.5272, -0.107052
51.6243, -3.95305
51.7392, -1.08951
57.6848, -4.05409
54.9441, -1.45022
53.8009, -1.5646
53.5947, -2.20762
51.2762, 0.518712
56.4637, -2.97528
50.9294, -1.44333
52.0558, 1.15916
54.5953, -5.93403
53.3464, -2.89091
53.7478, -1.76671
51.2393, -1.1286
52.0621, 0.538886
51.5604, -0.705341
50.9847, 0.456194
53.5673, -0.663362
51.2377, -0.610623
52.2564, -0.909847
53.9058, -3.03061
53.7973, -1.53564
52.5674, -1.9447
51.6519, -0.406746
51.5853, 0.260372
53.869, -1.65838
51.5115, -0.132006
52.4882, -1.99693
52.2129, -0.278916
53.7622, -2.70277
50.8843, -0.2972
53.3957, -3.18009
52.477, -1.50243
51.4404, -2.54092
51.5048, -3.12761
53.7953, -3.01566
53.7939, -1.75643
51.5018, -0.315929
54.3991, -1.72159
52.8218, -2.96984
51.5009, -0.107245
53.7764, -1.54424
51.8863, -8.46861
51.5264, 0.006684
52.2042, -2.23011
53.749, -1.76973
53.5987, -1.78885
54.8947, -2.96499
51.4688, 0.020428
51.4849, -3.69081
52.5674, -1.94471
52.9434, -1.11914
56.2261, -2.69421
51.5165, -0.172604
51.507, 0.129017
53.9899, -1.54543
53.6531, -2.18116
51.5324, -0.105148
50.4069, -5.0597
52.225, 1.00134
54.1686, -4.47631
56.0201, -3.73672
51.3138, -0.62703
55.9552, -3.15178
51.6236, 0.438169
53.1925, -3.02087
50.854, -0.570727
51.0274, -3.06903
51.3444, 0.53451
53.7749, -1.80155
51.2432, -0.594141
50.863, -1.006
53.2502, -0.448267
55.7719, -4.31812
51.7781, -0.926166
53.5629, -2.37265
54.699, -1.23751
50.9847, 0.456197
53.0053, -2.24554
56.1098, -3.77449
53.3688, -6.14364
53.6509, -2.99803
51.6223, -0.136755
51.4355, -0.199954
51.7885, -4.97106
56.1191, -3.34303
51.5428, -0.044386
51.7506, -0.339146
53.1101, -1.26485
51.4161, -0.037802
51.9023, -0.651385
52.5674, -1.94471
53.5577, -0.628023
55.8035, -4.18734
50.831, -0.129426
50.9172, -1.512
51.5044, -0.152867
52.0816, -0.060976
51.2432, -0.59415
51.4761, -0.488715
50.8541, -0.570622
50.6822, -3.49715
51.6167, 0.316651
51.576, -0.711764
52.4047, -1.96641
53.5022, -1.47868
51.6223, -0.136759
55.877, -4.34526
53.3626, -6.23429
54.8458, -5.79694
53.4635, -2.75179
52.4882, -1.99706
50.7577, -1.88973
57.0937, -2.09827
53.8693, -1.6589
52.2409, -0.986659
53.1005, -2.43266
51.4704, -0.458606
53.4715, -2.8805
52.4817, -1.88903
53.7764, -1.54425
53.762, -0.296151
53.8294, -3.05141
53.4668, -1.48451
51.5333, -0.232574
53.6455, -1.75491
50.7528, -1.83013
51.4593, -0.446164
52.194, 0.157397
52.5767, -1.0981
51.8878, 0.892042
53.6825, -1.62738
52.7798, -1.56782
50.9399, -1.40094
55.9519, -3.19719
50.3997, -4.16629
53.8075, -1.55905
55.9506, -4.04433
51.5106, -0.184929
53.1235, -1.23953
53.595, -2.20763
52.5674, -1.94474
51.4593, -0.446204
51.2393, -1.1286
50.854, -0.57056
50.9847, 0.456259
53.336, -2.22518
54.9072, -1.57275
52.2736, -0.883149
52.5674, -1.94472
55.9176, -4.15728
53.3424, -2.83697
55.5096, -4.61049
50.8639, -2.95304
51.6223, -0.136461
51.5573, 0.002085
52.8123, -8.43784
53.4255, -6.2446
53.3672, -6.18619
52.4415, -1.78563
52.7798, -1.56774
51.3786, 0.046132
51.5272, -0.107052
50.864, -2.95325
52.6218, -1.07456
53.424, -2.25673
52.2996, -0.707758
51.6617, -0.045813
51.5102, 0.026411
51.5102, -0.039027
55.9306, -3.07519
54.615, -8.09285
54.5378, -3.59745
54.0715, -2.85953
53.8004, -2.32311
51.5264, 0.006619
53.8147, -3.05153
52.5207, -1.86446
50.6173, 1.64167
52.6499, 1.30308
51.5993, -2.96745
55.8586, -4.23963
51.4704, -0.458606
55.9515, -2.98668
53.696, -2.45007
51.5513, -1.84144
53.4335, -2.22884
51.5692, 0.185708
54.88, -1.40497
51.5102, 0.02644
52.2736, -0.883149
55.8946, -4.44069
54.2772, -0.414237
53.6509, -2.99793
52.6585, 1.26737
53.8016, -1.5545
51.6519, -0.406803
51.3649, -0.365582
53.5951, -2.20745
53.6824, -1.62745
53.4951, -2.1801
52.6635, -1.08706
53.9899, -1.54553
51.5335, -0.088026
51.4202, -0.960127
52.489, -1.99811
54.3524, -3.07385
54.0059, -2.78453
53.4668, -1.48447
52.1261, 0.821769
51.4253, -0.269032
51.5102, 0.026441
51.3265, -0.558383
52.5415, -1.92749
50.8541, -0.570609
53.5898, -7.10615
51.4925, -3.16797
52.5674, -1.94472
52.9418, -1.20054
51.4545, -1.00749
54.9498, -1.45175
52.633, 1.32031
53.5898, -7.10615
53.7722, -2.71126
51.8862, -8.46865
52.5311, -1.81511
51.0753, -0.516008
52.9918, -1.48937
53.4096, -2.97298
51.5316, -0.126171
51, -3.10736
53.3688, -6.14364
50.9847, 0.456215
55.9498, -3.36312
51.4717, -0.468103
53.4762, -0.594684
52.059, -2.68888
54.55, -1.23562
55.0352, -1.43245
55.8035, -4.18733
52.0622, 0.538885
51.5092, -0.084952
52.0658, -1.32612
52.3903, -0.7375
57.506, -4.25744
53.6509, -2.99816
50.4635, -3.53542
51.7795, -0.305273
51.7618, -0.332623
51.8618, 0.904493
51.7535, -1.23118
53.7415, -0.489485
50.8641, -2.95337
55.0654, -1.54201
50.7062, -1.28391
50.7178, 1.61359
53.6825, -1.6274
52.7052, -2.47864
53.7107, -1.24021
53.5982, -2.4158
55.448, -4.62024
52.5235, -1.47749
50.8069, 2.33131
51.5101, 0.026302
53.99, -1.54579
53.4012, -2.96415
53.7984, -1.53613
53.273, -3.22538
53.8147, -3.05153
53.7455, -1.76508
51.4895, -0.135348
53.3264, -6.31023
52.225, 1.0014
50.8641, -2.95337
51.3444, 0.5345
51.1587, -0.16981
52.4883, -1.99723
52.4848, -1.89165
54.5264, -1.04589
51.5398, 0.148108
50.5265, -3.61875
53.0072, -1.29168
52.7979, -0.324398
50.9796, -3.2346
50.9847, 0.456227
52.5996, 1.22622
53.6599, -1.58944
53.3662, -1.45424
56.1297, -3.1579
54.194, -6.34176
54.5628, -1.34092
54.644, -3.47451
52.0946, -7.6011
51.4563, -2.57988
49.5608, 1.12786
53.7756, -2.9111
53.7612, -0.300751
55.3321, -1.5732
53.395, -2.19467
52.5674, -1.94471
52.2626, -1.53601
52.732, -1.10681
51.6576, -3.02161
53.8036, -1.53315
53.2925, -3.68768
53.3878, -6.06651
53.8147, -3.05153
56.197, -3.05227
52.265, -2.40936
53.4335, -2.22826
54.0454, -2.7922
50.9848, 0.456174
53.3457, -6.19498
52.2736, -0.883149
53.2436, -1.44934
53.3424, -2.83699
51.6576, -3.02152
52.225, 1.00141
53.0109, -1.12882
51.6708, -3.52882
55.4316, -4.62722
52.6984, -1.51428
55.9413, -3.0381
52.5235, -1.4775
51.4827, -0.021555
54.9544, -1.65172
56.11, -3.7741
54.6432, -3.54911
53.9333, -1.11217
52.5211, -1.87692
51.3969, 0.021707
51.6763, -3.54299
54.5628, -1.34096
49.5521, 0.783686
51.5986, -0.564444
53.7973, -1.54843
51.4834, -0.022358
52.6334, -1.67077
51.3896, -0.249717
51.4699, -0.48704
54.4078, -1.73486
53.4048, -6.25657
54.5629, -1.34088
51.5079, -0.099479
54.9667, -1.58333
53.3243, -1.12342
51.2293, -1.12799
51.1168, -0.178001
51.4934, -0.245593
51.1844, -1.85757
51.7172, -0.119308
50.8346, 0.443965
51.9467, -0.503242
51.3896, -0.249717
54.8659, -1.41036
51.0683, -0.329815
52.478, -2.01538
53.3657, -2.27915
52.6585, 1.26739
55.9563, -3.21847
52.5684, -1.7938
53.8147, -3.05154
53.5454, -2.76769
50.9848, 0.456185
56.4768, -2.94649
52.1808, -2.26631
51.5147, -0.140934
51.7172, -0.119308
53.289, -6.2225
50.8663, -1.03871
51.2393, -1.1286
51.8863, -8.46867
50.9326, -1.50906
51.4436, -0.99271
51.5275, 0.054305
53.4975, -2.27508
53.8585, -1.69892
52.2557, -1.17635
56.4768, -2.94649
52.2291, 0.142901
51.5549, -0.106877
53.1144, -1.10928
53.8075, -1.55906
55.0071, -1.59068
53.3424, -2.83691
52.2736, -0.883149
51.6763, -3.54299
50.8438, -1.18461
51.464, 0.377027
53.029, -2.19288
53.8004, -2.32311
52.1613, -2.44189
52.4334, -1.56661
52.5996, 1.22623
51.6278, -4.00079
52.0432, 1.18292
52.0434, -1.88412
50.8325, -0.141332
53.9786, -1.10544
51.5551, -0.324366
54.1102, -3.2375
53.4975, -2.27502
51.0149, 2.29999
53.4526, -2.70644
50.8711, 0.589457
50.6205, -1.22494
51.5272, -0.107052
53.4418, -2.21507
50.7464, -1.95174
53.361, -2.27193
57.4453, -4.21669
53.8971, -3.01956
53.4012, -2.9641
51.2393, -1.12859
52.6928, -8.91999
51.879, -0.425887
53.3171, -3.8193
52.7575, -1.72062
53.4153, -2.28936
53.4976, -2.27481
51.6876, -0.277214
51.5014, -0.21037
52.5682, -1.82483
51.5017, -0.170516
53.7269, -1.01662
50.7527, -1.8302
53.5605, -2.28955
54.6736, -1.2158
55.2606, -1.56921
51.6763, -3.54299
54.0059, -2.78453
52.4521, -1.74112
51.4557, -0.221071
56.4797, -2.95178
54.5285, -1.57537
54.4078, -1.73493
51.5333, -0.232548
53.336, -2.22518
53.6054, -2.43723
52.225, 1.00141
52.2042, -2.23011
50.8068, 2.33161
53.7953, -3.01565
53.5081, -2.34653
51.5021, -0.324881
53.696, -1.64186
51.7309, -1.19471
55.9347, -3.22136
54.2597, -5.84588
56.2118, -3.43317
53.2622, -6.20108
51.5028, -0.119237
52.2042, -2.23011
52.0388, 1.1133
52.4447, 1.43917
52.4174, 0.756921
53.7895, -1.52511
51.5052, -0.15982
51.5325, -3.15162
53.8004, -2.32308
52.9548, -1.08827
51.4162, -0.03778
51.4127, -2.55946
50.8069, 2.33139
51.4557, -0.221071
52.464, -1.83727
51.4749, 0.26281
51.4202, -0.960145
51.9906, -0.187454
51.4861, -3.17329
52.9556, -1.15645
53.2599, -2.52511
53.4404, -2.28847
53.7759, -1.79708
51.5043, -0.08362
51.4915, 0.337432
53.2241, -4.20706
55.9276, -3.15677
51.5214, 0.58119
54.5759, -5.95445
51.4717, -0.468103
55.9487, -3.2114
51.0929, -0.16851
53.1144, -1.10928
52.225, 1.00141
54.5627, -1.34078
53.3423, -2.83696
53.946, -1.08904
51.6763, -3.54299
53.8297, -1.94688
54.5501, -1.23572
57.4559, -4.17483
57.1506, -2.08226
51.5104, -0.039446
53.4989, -2.88044
51.3861, -2.71083
59.5366, -1.60884
53.1744, -2.92862
55.8101, -4.33543
51.2687, -0.213779
50.8414, -1.09557
50.7196, -1.93052
54.5458, -1.17691
53.9307, -1.08842
51.5151, -0.171499
53.7107, -1.24021
51.5166, -0.148405
52.5098, -1.90338
53.3423, -2.83685
50.9036, -1.39606
51.717, -0.347329
53.422, -1.19025
51.5752, -0.101948
51.2393, -1.1286
52.4641, -1.83722
53.8096, -1.57026
53.8096, -1.57026
51.1162, -0.161046
51.5063, -0.1271
50.7286, -1.85858
50.5853, -4.20609
51.5063, -0.1271
53.5577, -0.627977
51.8351, -3.00972
51.5759, -0.71195
51.3786, 0.046135
52.0247, -0.755791
53.8096, -1.57026
50.4635, -3.53542
51.5036, -3.60392
52.82, -1.62156
53.7685, -1.73093
50.1088, -5.26306
51.7049, -3.31415
53.4234, -6.23969
54.4078, -1.7349
50.7138, -1.97422
53.6893, -1.1149
53.471, -2.05772
54.9688, -1.60473
51.5367, -0.0618
51.8863, -8.46868
51.4382, -2.05581
54.9952, -1.68752
51.6763, -3.54299
51.4315, 0.056136
51.8328, -2.27109
51.6734, -0.787248
53.3423, -2.83685
56.4687, -3.00179
54.5414, -1.60108
52.8482, 1.204
51.5261, -0.18535
51.5042, -0.611018
50.7244, -1.85314
51.4529, -2.59651
52.0248, -0.756055
51.4301, -0.330664
55.8318, -4.12933
53.5853, -1.443
52.3913, -0.726363
51.2293, -1.128
52.6379, -1.1404
52.1727, -9.77308
52.9546, -1.14781
55.475, -4.29075
52.9492, -1.1439
53.3831, -1.4645
51.4369, -0.453927
54.5332, -1.34692
54.9953, -1.6878
53.4975, -2.27481
51.2967, 1.07944
53.3848, -2.54692
51.5289, 0.081414
51.3444, 0.534502
52.6406, 1.27568
52.3394, -0.069722
53.5853, -1.44292
52.2291, 0.142849
50.9667, -1.30362
53.719, -6.89392
60.8563, 1.46674
53.2917, -2.91625
52.0239, -0.809842
53.5852, -1.44297
52.4116, -1.90135
53.3774, -6.24624
53.3567, -6.43475
52.2889, -0.592339
51.4846, -3.69027
52.6411, 1.28885
52.8481, 1.20404
51.4412, -0.05434
51.6249, -0.246235
51.3859, -2.70861
51.6763, -3.54299
52.0804, 1.1301
52.5486, -1.82043
50.7897, -1.14321
51.4672, -0.207329
53.9786, -1.10547
53.6878, -2.78685
60.1443, -1.1814
52.4291, -1.51242
53.9786, -1.10552
53.3682, -2.57009
52.7636, -1.23652
50.3866, -4.14191
54.9688, -1.6047
51.7642, 0.548064
53.3785, -1.48103
51.2393, -1.12859
53.827, -1.57674
51.5272, -0.107052
52.4448, -1.79372
55.9367, -3.03317
52.2563, -0.876706
51.3684, -0.199043
54.7006, -1.6123
54.9208, -1.4741
52.4639, -1.83729
51.2178, 1.40389
51.3708, 1.42333
53.7876, -2.87909
51.5146, -0.141761
52.9305, -1.51935
52.5936, 1.23667
50.9364, -0.179722
54.5415, -1.60112
52.7844, -1.57089
52.6648, 0.930986
51.5235, -0.127452
51.7441, -2.21943
50.7387, -3.54425
53.6878, -2.78683
52.3437, -1.55316
54.6382, -3.54557
55.94, -3.21886
51.4731, -0.181687
53.9413, -1.88331
51.6223, -0.136754
52.99, -1.0346
51.5619, -0.279759
53.5005, -2.70405
51.4846, -3.69029
51.5235, -0.127452
53.1144, -1.1093
51.5141, -0.167957
51.3197, -0.751424
51.6763, -3.54299
52.225, 1.0014
53.1723, -2.19826
52.1614, -2.44187
51.163, 0.870352
52.767, -1.20555
50.8471, -0.228789
52.7636, -1.23652
52.0612, -2.70212
53.9626, -1.06649
51.7122, -0.850075
50.5265, -3.61875
51.8896, 0.260466
49.5521, 0.783655
53.9461, -1.08912
55.892, -3.0548
52.2042, -2.23011
57.4556, -4.19247
51.265, -1.11767
52.2888, -0.592264
51.428, -0.563883
52.6286, -1.68044
51.5135, -0.190832
53.5005, -2.70405
51.5694, -0.096836
51.5927, -2.75162
53.5674, -1.20447
53.6878, -2.78682
51.8862, -8.46865
52.464, -1.83725
54.9953, -1.68779
56.471, -2.92369
55.8646, -4.43232
52.4468, -2.15759
53.401, -2.94218
52.7882, -1.56177
50.7955, -1.9748
51.8493, -8.48939
51.4924, 0.078982
55.0058, -1.61194
54.6836, -1.55702
53.1617, -2.20584
54.5429, -3.56759
51.9026, -1.15423
54.0059, -2.78453
51.3035, 0.434641
51.4314, 0.056123
52.4469, -2.15769
54.9953, -1.68779
55.6159, -4.46929
52.8123, -8.43784
55.8645, -4.26966
51.6166, 0.316613
51.6763, -3.54299
55.8932, -3.20193
53.425, -1.19027
51.1466, -0.160581
52.4044, -1.96563
53.6878, -2.78679
50.8002, -1.15085
53.0948, -2.25501
51.8804, 0.914356
51.4951, 0.07964
52.7891, -2.11693
56.4698, -3.02532
51.7242, -2.1477
50.4095, -4.21059
52.6986, -1.5147
55.9843, -3.73537
51.5235, -0.127452
56.179, -3.01999
52.3913, -0.726374
51.0678, -4.08753
52.953, -1.18706
51.2341, 0.491134
51.5667, -0.135761
55.9435, -3.20825
51.464, 0.377045
51.5902, -2.74313
51.5272, -0.107052
55.7661, -3.101
51.5758, -0.712133
53.817, -1.55386
52.4468, -2.15763
50.7387, -3.54425
52.7873, -1.5643
52.7554, -1.21448
53.6878, -2.78676
54.7007, -1.61231
52.9918, -1.48935
51.0227, 2.34868
53.771, -1.77034
53.0052, -2.24558
53.444, -2.97862
51.6173, -3.71414
52.4468, -2.15763
50.7387, -3.54425
52.3912, -0.726459
51.1524, -0.161052
53.4562, -2.04472
51.1056, 1.22389
56.1191, -3.34303
52.6987, -1.51484
51.3872, -0.099524
51.4602, -0.34795
52.6207, -1.71549
51.4693, -0.510401
51.5968, -0.197972
53.3469, -6.28465
51.2432, -0.594154
57.1742, -2.18486
51.2697, 1.06108
51.6319, -0.758038
55.866, -3.03538
52.2042, -2.23011
52.0139, -0.77698
51.6763, -3.54299
51.6223, -0.136606
51.5578, -0.798263
52.5682, -1.82483
52.7636, -1.2365
51.4928, -0.215465
51.2393, -1.12864
55.904, -3.54454
52.1614, -2.44187
51.5014, -0.210425
53.761, -2.36513
53.8012, -1.56487
51.5272, -0.107052
51.588, -0.077545
51.4276, -0.556371
53.488, -1.01961
52.2042, -2.23011
54.9911, -7.29513
53.3423, -2.83699
52.6929, -8.92037
53.2751, -6.2436
51.4899, -0.051625
55.4525, -4.64327
52.0369, 1.21411
51.3811, -0.207561
54.871, -1.60512
53.7762, -1.08195
53.7764, -1.54425
53.2754, -6.24347
53.761, -2.3651
52.2889, -0.59234
53.8004, -2.32307
55.8791, -3.15566
53.8067, -1.55143
51.4314, 0.056127
51.5408, -1.78985
51.3731, 0.043998
51.4715, -0.486253
52.477, -1.50228
56.1827, -3.96856
50.7512, -1.89522
52.8123, -8.43784
52.1727, -9.77308
55.8791, -3.15569
51.4292, -0.129882
53.9461, -1.08914
50.8294, -0.128748
50.7797, -2.98623
51.6519, -0.406829
54.2628, -0.393376
51.6763, -3.54299
51.6086, -3.08578
53.761, -2.36511
51.2842, -0.214162
52.5629, -0.243912
50.6504, -1.16367
52.6406, 1.2757
51.4732, -0.181653
50.7797, -2.98623
52.6366, 1.2505
55.9051, -3.5207
51.7162, -1.19026
52.4194, -1.51277
51.5404, -2.39638
52.5629, -0.243912
55.008, -1.58178
53.7618, -2.67108
53.6384, -2.4045
51.4761, -0.488715
51.4453, -0.20229
53.2754, -6.24347
51.2276, -0.73821
50.5265, -3.61874
51.4701, -0.067207
51.4403, -0.95638
54.871, -1.60505
51.3461, -0.248421
50.8007, -1.05453
52.2042, -2.23011
50.7934, -1.07088
51.5659, -0.084428
51.1724, -1.77283
52.4195, -1.5127
51.4366, -0.454161
52.0282, -0.759308
50.7387, -3.54424
51.4594, -0.44643
52.4116, -1.9015
52.0946, -7.60111
51.51, -0.305448
56.1827, -3.96856
51.4497, -0.406302
53.4885, -2.88085
50.5265, -3.61874
51.5415, 0.146186
52.5486, -1.82042
51.4702, -0.059713
50.7795, -1.0962
53.3809, -2.16185
51.8945, -0.434591
52.8123, -8.43784
53.2754, -6.24354
51.6763, -3.54299
51.5369, 0.048023
54.5628, -1.34092
51.4596, -0.44646
52.9362, 1.22706
51.5303, -0.465365
53.2754, -6.24357
53.3319, -6.25982
51.4616, -2.59543
52.5682, -1.82489
52.4809, -1.77333
52.2888, -0.592263
52.773, -1.55729
53.3937, -1.36123
51.9802, -0.229053
52.3963, -1.55042
50.7811, -1.0798
53.1645, 0.115793
53.2599, -2.52507
54.871, -1.60507
52.2042, -2.23011
53.6135, -1.67703
53.9786, -1.10548
51.4155, -0.192414
51.51, -0.305448
51.1563, -0.161489
53.808, -2.21665
50.5568, -3.51287
53.9786, -1.10548
52.413, -1.97751
55.9661, -3.17082
55.94, -3.21883
52.4575, -1.41604
53.4839, -1.31264
53.6899, -2.33476
55.8402, -4.11218
51.4959, -3.15611
57.0632, -2.13992
53.289, -6.2225
51.2432, -0.594155
51.4421, 0.122136
51.0409, -2.29124
51.3129, 0.878432
54.9953, -1.68779
55.9855, -3.73352
52.3948, 0.26323
55.0058, -1.61193
51.5193, -0.080167
52.6144, 1.725
52.9031, 1.06039
